conversations,source,score,split
"[{""from"": ""human"", ""value"": ""What are the two main installation methods for LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""The two main installation methods for LimeSurvey are:\n1. **On your web server**: You can install LimeSurvey directly on your web server by following the installation instructions provided.\n2. **On your local Windows PC**: This is typically done for creating surveys locally primarily for development or testing purposes. In this case, a special LimeSurvey package is used that includes a web server, database, and the LimeSurvey application.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What are the minimum requirements for running LimeSurvey 6.x?""}, {""from"": ""gpt"", ""value"": ""The minimum requirements for running LimeSurvey 6.x include:\n- Minimum of **250 MB disk space**.\n- Supported databases:\n  - MariaDB 10.3.38 or later\n  - MySQL 8 or later\n  - Microsoft SQL Server 2008 or later\n  - Postgres 12 or later\n- PHP version:\n  - LS 6.x requires PHP from 7.4.x to 8.x\n  - LS 5.x requires PHP from 7.2.5 to 8.0.x\n  - LS 3.x requires PHP from 5.5.9 to 7.4.x\n- The `short_open_tag` setting in `php.ini` must be set to `ON`.\n- Required PHP modules/libraries include:\n  - mbstring (Multibyte String Functions)\n  - PDO database driver for MySQL, Postgres, or MSSQL.\nMake sure any other necessary PHP default libraries such as hash, session, openssl, fileinfo, and SimpleXML are enabled as well.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What must be done to ensure server compatibility for LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""To ensure server compatibility for LimeSurvey, you must:\n1. Check that your server meets the required PHP version and database support.\n2. Confirm the PHP configuration settings such as `short_open_tag` being set to `ON`.\n3. Enable the required PHP modules including mbstring, PDO drivers, and ensure all default libraries are activated.\n4. If you are on Linux connecting to a MSSQL database, verify that FreeTDS is configured correctly.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What optional PHP extensions can enhance the functionality of LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""Optional PHP extensions that can enhance the functionality of LimeSurvey include:\n- **GD-Library** with FreeType support: Needed for captchas, charts, and image uploads.\n- **IMAP**: Required for the email bounce tracking system.\n- **LDAP**: Necessary for importing survey participants using LDAP.\n- **Zip**: Needed for template uploads and exporting resources in zip format.\n- **Zlib**: Used for the ComfortUpdate feature.\nMost system administrators can assist in getting these installed.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What browsers are supported for survey-taking and administration?""}, {""from"": ""gpt"", ""value"": ""For survey-taking, LimeSurvey supports newer browsers like Edge, Firefox, Chrome, and Opera, and also IE11, provided that JavaScript is activated. However, it does not support older versions of Internet Explorer in the administration area. For the administration part, only Edge and newer comparable browsers are supported, and Internet Explorer is no longer supported.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What should you do after downloading the LimeSurvey package?""}, {""from"": ""gpt"", ""value"": ""After downloading the LimeSurvey package, you should:\n1. Uncompress the zip file into a dedicated directory using your preferred compression software.\n2. Ensure that you maintain the directory structure during the uncompression process.\n3. Avoid special characters like '(' or ')' in the directory name, but spaces are acceptable.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What specific information do you need to install LimeSurvey on your web server?""}, {""from"": ""gpt"", ""value"": ""To install LimeSurvey correctly on your web server, you will need the following information:\n- The intended website URL for your scripts (e.g. 'http://my.domain.com/limesurvey').\n- The physical disk location on your server for the scripts (e.g. '/home/usr/htdocs/limesurvey').\n- The IP or network location of your database server (typically 'localhost').\n- The database server's port if it's non-standard.\n- The username and password for your database server.\n- If applicable, create the database manually as some providers do not allow automated database creation.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What permissions are needed for LimeSurvey directories on Linux/Unix systems?""}, {""from"": ""gpt"", ""value"": ""On Linux/Unix systems, specific directory permissions needed for LimeSurvey include:\n- The '/limesurvey/tmp' directory must have 'Read & Write' permissions for the web server.\n- The '/limesurvey/upload/' directory must also be writable to enable uploads.\n- The '/limesurvey/application/config/' directory needs 'Read & Write' permissions.\n- Other directories can typically be set to 'Read Only'. Moreover, files in the /limesurvey/admin directory may be set to 'Read Only' to enhance security.\nYou might use commands like 'chmod -R 755 <directory>' and 'chown -R apache <directory>' for setting appropriate access.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What database permissions should a user have for LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""For the database user creating tables in LimeSurvey, the user should have the following permissions:\n- For MySQL: SELECT, CREATE, INSERT, UPDATE, DELETE, ALTER, DROP, INDEX.\n- For PostgreSQL: SELECT, INSERT, UPDATE, DELETE, TRUNCATE, TRIGGER.\n- For Microsoft SQL Server, the specific permissions are not listed, and users are encouraged to provide this information if known.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""How do you run the LimeSurvey installation script?""}, {""from"": ""gpt"", ""value"": ""To run the LimeSurvey installation script, navigate to the URL 'example.org/limesurvey/admin' in your web browser. If you have configured everything correctly, the LimeSurvey installer should start, guiding you through the setup process. During installation, you will have the option to create a database and its tables as part of your setup.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What are the default login credentials for LimeSurvey after installation?""}, {""from"": ""gpt"", ""value"": ""After a successful installation of LimeSurvey, the default login credentials are as follows:\n- **User**: admin\n- **Password**: password\nUpon first login, users are prompted to change the default password for security purposes.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What caching options are available in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""LimeSurvey uses the Yii file cache by default, but it allows for configuration with different caching engines. Possible other cache options include:\n- Memcached\n- Redis\n- WinCache\n- XCache\nMoreover, starting from LimeSurvey 4.0.0, calculations in ExpressionScript can be cached for improved speed. To implement this, you would add an entry in your config.php file:\n```php\n'emcache' => array('class' => 'CFileCache'),\n```\nHowever, do note that emcache is not compatible with randomized surveys and will automatically be turned off for those.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What should you do if you encounter problems during installation?""}, {""from"": ""gpt"", ""value"": ""If you experience issues during the installation of LimeSurvey, it is best to:\n1. First refer to the Installation FAQ for common issues and resolutions.\n2. If you cannot find a solution, post your issue along with any error messages in the LimeSurvey forums for community support.\n3. For customers using LimeSurvey Cloud, you may open a support ticket.\n4. You could also join the LimeSurvey Discord channel for assistance.""}]",knowledge/php/limesurvey,1.0,train
