conversations,source,score,split
"[{""from"": ""human"", ""value"": ""What should I do after creating my LimeSurvey account?""}, {""from"": ""gpt"", ""value"": ""After creating your LimeSurvey account, you will receive an activation email. You need to click on the activation link in that email to access your account. Once logged in, you should create a survey site by clicking on the 'Create survey site' link.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""How do I create a survey site in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""To create a survey site in LimeSurvey, follow these steps:\n1. Log into your LimeSurvey account.\n2. Click the 'Create survey site' link.\n3. Enter your desired site name.\n4. Select a domain name from the dropdown menu.\n5. Choose a server location.\n6. Click on 'Save & Set Up LimeSurvey Site'.\n\nThe process can take up to 20 seconds, after which you can access your new site by clicking 'View Survey Site'.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What if I need to change my password in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""To change your password in LimeSurvey, you have a couple of options:\n1. **Forgot your password?** Use this option on the administration login page. You will need to enter your email and follow the instructions in the email you receive to reset your password.\n2. **From your profile**: Click your username on the toolbar, select 'Your Profile', then click 'Change password'. Enter your current and new passwords, then click 'Save'.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""Can a superadmin assist other users in changing their passwords?""}, {""from"": ""gpt"", ""value"": ""Yes, a superadmin can assist another user in resetting their password through the 'User control panel'. They can click the green pen icon in the 'Action' column corresponding to the user for whom they want to reset the password, and proceed to change it from there.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""How do I access the account preferences section in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""To access your account preferences in LimeSurvey, click on your username on the main toolbar and then select the 'Your account' option. This will lead you to your account preferences where you can update settings related to your profile, language, and other customization options.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What options are available under the 'My profile' tab in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""Under the 'My profile' tab in LimeSurvey, you can find the following options:\n- **Username**: It is fixed and cannot be changed.\n- **Email**: You can update your email address here.\n- **Full name**: You can enter the name of the administrator.\n- **Password & Repeat password**: If you want to change your password, enter the new password twice and click 'Save'.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What settings can I adjust in the 'My personal settings' tab?""}, {""from"": ""gpt"", ""value"": ""In the 'My personal settings' tab of LimeSurvey, you can adjust the following settings:\n- **Interface language**: Select the language for the admin interface.\n- **HTML editor mode**: Choose how you want the HTML editor to function.\n- **Question type selector**: Decide between a full or simple question type selector.\n- **Template editor mode**: Choose between different levels of template editing capabilities.\n- **Date format**: Set a default date format for administration.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What does the Interface language setting do in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""The Interface language setting allows you to choose the language of the LimeSurvey administrative interface when you log in. After selecting a language and logging in, the interface will reflect your choice. This preference is recorded in your profile and will be set as the default for future logins.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What are the different HTML editor modes available in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""LimeSurvey provides four different HTML editor modes which can be selected based on user preference:\n1. **Default**: Inherits from the superadministrator's settings.\n2. **Inline**: The HTML editor is always displayed in-line on the page.\n3. **Popup**: The normal text editor is used with the HTML editor available as a pop-up.\n4. **No HTML editor**: Users can only use simple text in their surveys.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What happens if I select 'No HTML editor' in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""If you select 'No HTML editor' in LimeSurvey, you will only be able to use simple text in your surveys. This might be useful to minimize resource use on the browser, especially when multiple text boxes are active on the same page.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""How can I change the date format in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""In LimeSurvey, you can change your date format under the 'My personal settings' tab. This setting determines how dates are displayed in the administration interface, such as when browsing survey results. However, it does not affect the actual format of dates displayed in the surveys themselves.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""Can I customize my menus in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""Yes, you can customize your menus in LimeSurvey. This is done through the 'Menu configuration' option located within the 'Configuration' menu, allowing you to add or modify the menus that are available to you.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What is the purpose of the question type selector in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""The question type selector in LimeSurvey allows users to choose how they want to select a question type when adding new questions to a survey. Users can select the 'Full selector' for a detailed preview of question types or the 'Simple selector' if they prefer a straightforward dropdown list.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What options are available for template editing in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""In LimeSurvey, users have three template editor options:\n1. **Default**: Inherits from the global settings.\n2. **Full Template Editor**: Offers an enhanced editor with syntax highlighting for editing survey templates.\n3. **Simple Template Editor**: Provides a basic text editor for template editing activities.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""How do I visualize customized menu entries in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""To visualize your customized menu entries in LimeSurvey, navigate to the 'Menu entries configuration' option located within the 'Configuration' menu. This area will display the available customized entries you created.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What is the role of the 'My personal menus' section?""}, {""from"": ""gpt"", ""value"": ""The 'My personal menus' section in LimeSurvey allows users to see the customized menus that are available or created by them. Users can also edit these menus through the 'Menu configuration' option.""}]",knowledge/php/limesurvey,1.0,train
