conversations,source,score,split
"[{""from"": ""human"", ""value"": ""What is the purpose of the Central Participant Database in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""The Central Participant Database in LimeSurvey serves as a centralized repository to store participant information independently of any specific survey's participant tables. Its primary functionalities include:\n1. **Backup Feature**: It acts as a backup for participant data, making it unnecessary to export participants from one survey to import into another.\n2. **Ease of Use**: Administrators only need to add participants to the central table once, enabling their use across multiple surveys without redundant data entry.\n3. **User Access Management**: It allows the owner to share participant data with multiple users and set permissions on what shared users can do with the data.\nThis feature adds efficiency and flexibility in managing participant data across various surveys.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""How can an administrator add a new participant to the Central Participant Database?""}, {""from"": ""gpt"", ""value"": ""To add a new participant to the Central Participant Database:\n1. Navigate to the participant management panel.\n2. Click on the '''Add new participant''' button located in the upper-right corner of the window.\n3. A dialog box will appear prompting for the participant\u2019s details:\n   - First Name\n   - Last Name\n   - E-mail\n   - Blacklist User option\n   - Owner (any registered user in the LimeSurvey system)\n4. Optionally, you can add custom attributes if required. After filling in the details, save the new participant to the database.\nThis process ensures that each participant is captured accurately and can be reused across different surveys.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What options are available for managing participants in the CPDB?""}, {""from"": ""gpt"", ""value"": ""In the Central Participant Database (CPDB), the following options are available for managing participants:\n1. **Edit Participant**: Modify the details of any participant listed in the database.\n2. **Delete Participant**: Remove a participant from the CPDB; you can choose to delete only from the central panel, associated surveys, or from both along with all responses.\n3. **Share Participant**: Share participant data with other users of LimeSurvey.\n4. **List Active Surveys**: View all active surveys associated with a specific participant.\n5. **Add Participant to Survey**: Include a participant in a specific survey, allowing them to receive and respond to survey items.\nThese options facilitate comprehensive management of participant data, allowing users to efficiently maintain and utilize participant information for various surveys.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What are the implications of deleting a participant in LimeSurvey?""}, {""from"": ""gpt"", ""value"": ""When you delete a participant from the Central Participant Database in LimeSurvey, there are several implications to consider:\n1. **Delete Only from Central Panel**: This will remove the participant from the CPDB while retaining their information in any surveys they were part of. This is useful if you want to retain survey responses while removing the participant from the central management system.\n2. **Delete from Central Panel and Associated Surveys**: This option removes the participant from both the CPDB and all surveys they are attached to but keeps their survey responses intact within the surveys, maintaining the integrity of the data collected.\n3. **Delete from Central Panel, Associated Surveys, and All Associated Responses**: This comprehensive deletion removes the participant from all records, including their responses. This action should be taken only with caution, as it permanently erases all traces of the participant and their data.\nIn all scenarios, deletion removes any associated history, which may impact analytics and participant trends.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""How can an administrator share participant data with other users?""}, {""from"": ""gpt"", ""value"": ""To share participant data with other users in the Central Participant Database:\n1. First, select the participant(s) you wish to share from the participant list.\n2. Click on the green right-arrow icon or the '''Selected participant(s)...''' button located at the bottom left of the participant table.\n3. A modal box will appear, allowing you to choose which user(s) to share the participant(s) with.\n4. Additionally, you can set whether the recipient user can edit the shared participant data. If you select 'No,' they will encounter an access denied error when attempting to modify any entries.\nThis sharing functionality promotes collaboration between users while ensuring that data permissions are strictly managed.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What are the steps involved in importing participants via the CPDB?""}, {""from"": ""gpt"", ""value"": ""To import participants into the Central Participant Database (CPDB) using a CSV file, follow these steps:\n1. **Prepare the CSV File**: Create a CSV file where the first line contains the field names. Include mandatory fields like email and optional fields like firstname, lastname, blacklisted, and language.\n2. **Access Import Function**: Click the Import button on the CPDB toolbar.\n3. **Select the File**: Upload the CSV file containing the participant data and specify any associated settings for the import.\n4. **Map Attributes**: During the import process, map the attributes from the CSV file to the existing or new attributes in the CPDB.\n5. **Process Import**: Click continue to import the participant data. A summary page will show how many participants were successfully imported.\nThis process streamlines adding multiple participants efficiently while ensuring the integrity of the data.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What are the available attribute types in the CPDB?""}, {""from"": ""gpt"", ""value"": ""In the Central Participant Database (CPDB), administrators can manage three main types of attributes:\n1. **Text Box**: Ideal for short text inputs, allowing users to enter straightforward values such as names or email addresses.\n2. **Date**: This attribute type is used for capturing dates, such as birth dates or registration dates, ensuring formats are consistent for date-related data.\n3. **Drop-down List**: This attribute allows users to select from predefined options, which is useful for standard responses (e.g., choosing a gender or country).\nThese attribute types enable flexible data collection tailored to various participant characteristics.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""Discuss the blacklist settings available in the CPDB.""}, {""from"": ""gpt"", ""value"": ""The blacklist settings in the Central Participant Database (CPDB) provide administrators with customizable options for managing participant access across surveys. The available options include:\n1. **Blacklist All Current Surveys**: Prevents blacklisted participants from being added to any current surveys.\n2. **Blacklist for New Surveys**: Ensures that blacklisted participants cannot be included in any new surveys created after the blacklist is set.\n3. **Allow Blacklisted Participants to be Added**: Even if a participant is blacklisted, they may still be added to surveys if this option is enabled.\n4. **Hide Blacklisted Participants**: This feature hides blacklisted participants temporarily for time-sensitive requirements.\n5. **Delete Globally Blacklisted Participants**: If activated, this option permanently removes all global blacklisted participants from the database.\n6. **Allow Self-Unblacklisting**: If enabled, blacklisted participants can choose to remove themselves from the blacklist without needing administrator intervention.\nThese settings help maintain control over participant engagement and compliance with survey policies.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""What is the function of the 'Attributes management' panel in the CPDB?""}, {""from"": ""gpt"", ""value"": ""The 'Attributes management' panel in the Central Participant Database (CPDB) is designed to facilitate the addition, editing, and management of participant attributes effectively. The functions available in this panel include:\n1. **Add New Attribute**: Users can define new participant attributes by naming them and selecting their type (text box, date, drop-down list).\n2. **Set Visibility**: Administrators can determine whether attributes are visible on the panel or hidden from users for operational reasons.\n3. **Multilingual Support**: For users operating in different languages, attributes can be named in multiple languages, enhancing accessibility.\n4. **Edit Existing Attributes**: Administrators can modify current attributes and their settings, including their visibility within the database.\n5. **Delete Attributes**: Unwanted or obsolete attributes can be removed from the database along with their values.\nThis management panel is crucial for maintaining accurate and relevant participant data in the CPDB.""}]",knowledge/php/limesurvey,1.0,train
"[{""from"": ""human"", ""value"": ""How is participant data exported from the CPDB?""}, {""from"": ""gpt"", ""value"": ""Exporting participant data from the Central Participant Database (CPDB) involves the following steps:\n1. **Locate the Export Function**: The export function is found on the main toolbar of the CPDB page.\n2. **Select Attributes**: Upon clicking the export button, a dialog box prompts the user to select which attributes they wish to export. Options typically include:\n   - None of the additional attributes\n   - All the additional attributes\n   - Certain additional attributes\n3. **Format of Export**: The data is exported in CSV format for easy use in spreadsheets or other database applications.\n4. **Filtered Export**: Users can apply filters to select specific participant data for export by using the search tools available. This allows exporting only the relevant filtered participants.\nThis process enables users to extract and utilize participant data flexibly and efficiently.""}]",knowledge/php/limesurvey,1.0,train
