conversations,source,score,split
"[{""from"": ""human"", ""value"": ""How can data attributes be used with Stimulus controllers?""}, {""from"": ""gpt"", ""value"": ""Data attributes can be used with Stimulus controllers by adding `data-controller` and related `data-*[name]-value` attributes to HTML elements. This allows controllers to bind JavaScript variables to the corresponding HTML attributes.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""What is the purpose of the 'static values' object in Stimulus controllers?""}, {""from"": ""gpt"", ""value"": ""The 'static values' object in Stimulus controllers is used to define the names and types of values that the controller will manage, allowing it to automatically handle data attributes associated with those values.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""Can you provide an example of defining values in a Stimulus controller?""}, {""from"": ""gpt"", ""value"": ""Sure! Here\u2019s an example: \n```js\nexport default class extends Controller {\n  static values = {\n    url: String,\n    interval: Number,\n    params: Object\n  }\n  // \u2026\n}\n``` This defines three values: 'url' as a String, 'interval' as a Number, and 'params' as an Object.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""What types can be defined for values in a Stimulus controller?""}, {""from"": ""gpt"", ""value"": ""The types that can be defined for values in a Stimulus controller include Array, Boolean, Number, Object, and String.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""How are Boolean values encoded and decoded in Stimulus controllers?""}, {""from"": ""gpt"", ""value"": ""Boolean values are encoded as a string using `boolean.toString()`. When decoded, they are evaluated to `true` or `false` based on whether the string is '0' or 'false'.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""What is the default value of an unassigned Number type in a Stimulus controller?""}, {""from"": ""gpt"", ""value"": ""The default value of an unassigned Number type in a Stimulus controller is `0`.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""What are the getters, setters, and existential properties in Stimulus?""}, {""from"": ""gpt"", ""value"": ""In Stimulus: \n- A getter (e.g., `this.[name]Value`) retrieves the decoded value from the associated data attribute. \n- A setter (e.g., `this.[name]Value =`) updates the value and the data attribute. \n- An existential property (e.g., `this.has[Name]Value`) checks for the presence of the data attribute.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""How can you define a change callback for a value in Stimulus?""}, {""from"": ""gpt"", ""value"": ""To define a change callback for a value in Stimulus, create a method named `[name]ValueChanged` in the controller, where `[name]` is the name of the value. This method will be invoked whenever the value's data attribute changes.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""What arguments can be passed to a change callback method?""}, {""from"": ""gpt"", ""value"": ""A change callback method can accept two arguments: the new value of the data attribute and the previous value before the change.""}]",knowledge/js/stimulus_docs/reference,0,train
"[{""from"": ""human"", ""value"": ""Can you provide an example of a change callback in a Stimulus controller?""}, {""from"": ""gpt"", ""value"": ""Certainly! Here\u2019s an example: \n```js\nexport default class extends Controller {\n  static values = { url: String }\n\n  urlValueChanged(newValue, oldValue) {\n    console.log(`URL changed from ${oldValue} to ${newValue}`);\n  }\n}\n``` This logs the old and new values whenever the URL changes.""}]",knowledge/js/stimulus_docs/reference,0,train
