conversations,source,score,split
"[{""from"": ""human"", ""value"": ""What are Symbols in GrapesJS?""}, {""from"": ""gpt"", ""value"": ""Symbols in GrapesJS are a special type of component designed to promote reusability of common elements across a project. They enable developers to create a Main Symbol from a component, which can then be reused multiple times as Instance Symbols. This system ensures that any updates made to the Main Symbol are automatically reflected in all Instance Symbols, thus maintaining consistency across the project.""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""How are Instance Symbols and Main Symbols related?""}, {""from"": ""gpt"", ""value"": ""Instance Symbols and Main Symbols are related in that every Instance Symbol is created based on a Main Symbol. When a component is designated as a Main Symbol, it serves as the original template, while all other instances created from it are known as Instance Symbols. Changes made to the Main Symbol propagate to the Instance Symbols, ensuring that they all reflect updates, while the Main Symbol maintains the original configuration.""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""Can you provide a detailed explanation of how to create a Symbol from a component?""}, {""from"": ""gpt"", ""value"": ""To create a Symbol from a component in GrapesJS, you can follow these steps:\n1. **Select the Component**: Use `editor.getSelected()` to retrieve the currently selected component in the editor.\n2. **Add the Symbol**: Pass this component to the `editor.Components.addSymbol(anyComponent)` method. This method transforms the selected component into an Instance Symbol and returns the Main Symbol.\nFor example:\n```js\nconst anyComponent = editor.getSelected();\nconst symbolMain = editor.Components.addSymbol(anyComponent);\n```\nThis code will convert `anyComponent` into an Instance while `symbolMain` will become the reference to the Main Symbol, which is tracked separately in the project JSON.""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""What is the function of the `getSymbols` method?""}, {""from"": ""gpt"", ""value"": ""The `getSymbols` method is used to retrieve all the available Symbols in your GrapesJS project. This method returns an array of Symbol instances, which you can then use to access additional properties and methods related to those Symbols. For example, calling this method allows you to inspect properties of your Main Symbols and their associated Instance Symbols.""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""How can you check if a component is a Symbol and retrieve its details?""}, {""from"": ""gpt"", ""value"": ""You can check if a component is a Symbol and retrieve its details using the `getSymbolInfo` method provided by the Components API. Here's how you can do it:\n1. Call `editor.Components.getSymbolInfo(yourComponent)` where `yourComponent` is the component you want to check.\n2. The method returns an object containing details like whether it's a Symbol, if it's the root or Main Symbol, and references to any Instance Symbols related to it.\nFor example:\n```js\nconst symbolInfo = editor.Components.getSymbolInfo(someComponent);\nconsole.log(symbolInfo.isSymbol); // true or false\nconsole.log(symbolInfo.isMain);     // true if it's the Main Symbol\nconsole.log(symbolInfo.instances);   // Array of Instance Symbols\n```""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""Explain how property overrides work in the context of Symbols.""}, {""from"": ""gpt"", ""value"": ""Property overrides in Symbols allow developers to specify certain properties that can be modified for an Instance Symbol without propagating those changes back to the Main Symbol. This ensures flexibility while maintaining the consistency of other attribute values. To set a property override, you can use the `setSymbolOverride` method on any component, passing in an array of properties to skip propagating. Here\u2019s an example:\n```js\nanyComponent.set('my-property', true);\nsecondInstance.get('my-property'); // true; changes propagated\n\nanyComponent.setSymbolOverride(['my-property']);\n\nanyComponent.set('my-property', false);\nsecondInstance.get('my-property'); // true; change didn't propagate\n```""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""How can you detach a Symbol in GrapesJS?""}, {""from"": ""gpt"", ""value"": ""To detach a Symbol in GrapesJS, you use the `detachSymbol` method provided by the Components API. This command separates a Symbol instance from its Main Symbol, effectively allowing developers to edit or replace components as needed without affecting the original Main Symbol. Here\u2019s a brief code example:\n```js\neditor.Components.detachSymbol(anyComponent);\nconst info = editor.Components.getSymbolInfo(anyComponent);\nconsole.log(info.isSymbol); // false; Not a Symbol anymore\n```""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""What is the process to remove a Symbol along with all its instances?""}, {""from"": ""gpt"", ""value"": ""To remove a Main Symbol and detach all its related instances in GrapesJS, you can utilize the `remove` method on the Main Symbol object that you retrieve through `getSymbols()`. This method will delete the Symbol along with any associated Instance Symbols. Example:\n```js\nconst symbolMain = editor.Components.getSymbols()[0];\nsymbolMain.remove();\n```""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""What are some events related to Symbols in GrapesJS?""}, {""from"": ""gpt"", ""value"": ""GrapesJS triggers several events related to Symbols, which can be useful for developers who want to implement custom logic upon symbol changes. Some notable events include:\n- `symbol:main:add` when a new root Main Symbol is added.\n- `symbol:main:update` when an existing Main Symbol is updated.\n- `symbol:main:remove` when a Main Symbol is removed.\n- `symbol:instance:add` when a new Instance Symbol is created.\n- `symbol:instance:remove` when an Instance Symbol is deleted.""}]",knowledge/js/grapesjs/guides,1.0,train
"[{""from"": ""human"", ""value"": ""How can you create a simple UI for managing Symbols in GrapesJS?""}, {""from"": ""gpt"", ""value"": ""To create a simple UI for managing Symbols in GrapesJS, follow these steps:\n1. **Vue Initialization**: Initialize Vue.js to handle dynamic behavior in your UI.\n2. **Event Listeners**: Use events like `symbol` to update the list of Symbols whenever there are changes.\n3. **Buttons & Actions**: Add buttons to create new Symbols and to generate instances from existing Symbols. You can utilize local methods to fetch and display the active Symbols in the UI, as shown in the template provided in the documentation.""}]",knowledge/js/grapesjs/guides,1.0,train
